round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
23,0.0005797999475166897,66.02972619255088,65.92943872937225,0.20057502301054417,22.85982322692871,6978.803386280626,0.8698247938435943,0.7027027027027027,1.931071404000022,0.5178335730156298,0.5597126336743974,0.47117660372479336,11.371301964844248,0.7966880740834994,0.6776880717276362
24,0.0005480115129538409,64.64202087688194,64.54101923820478,0.20200331250762282,22.853595733642578,7088.680908528153,0.8704867171869662,0.7368421052631579,1.9460961010001938,0.572190243774116,0.5256769050286259,0.4983958615618394,11.87137821785895,0.7469858906556724,0.6236393589407639
25,0.0005160257887858277,63.78708768136465,63.69137106630226,0.19143300486636752,22.9852237701416,6832.299379100189,0.8732198405854169,0.7123287671232876,2.00888283900008,0.4885216896221337,0.5132607388627077,0.38287609018635566,11.661280668949605,0.8174947950103596,0.627105685093375
26,0.0004839742112141724,63.58968052645084,63.4911494922767,0.19706189804258148,22.361268997192383,6009.177202387875,0.8732046332476424,0.72,2.1291538689999925,0.44460374344442016,0.4696675909297059,0.39114309020542776,11.00381858213349,0.6998461087565805,0.581823722882597
27,0.0004519884870461591,63.54042099034579,63.442788799537816,0.19526453462212476,22.93817901611328,6905.404177445709,0.8714580964698931,0.7027027027027027,2.0282925170001818,0.3900457416614331,0.4194471715000775,0.435928311517181,10.042926152259867,0.654736060056123,0.5228059737319413
28,0.0004202000524833105,62.66537314632632,62.56903425837925,0.1926778945375723,22.949811935424805,6662.658730607597,0.8726295218564036,0.7027027027027027,1.9320077670001865,0.3954047636719665,0.43700124868899975,0.33998690902458506,9.692465040465805,0.6431215466874556,0.5290420498247177
29,0.00038873953302184284,62.02566341485744,61.92864569169655,0.19403551343100714,22.425024032592773,5766.681284220664,0.8746127910963322,0.7027027027027027,1.9369860460001291,0.40621655232351206,0.41049315224593674,0.37128630604056834,9.572645518411202,0.6467153957709179,0.5034218055396932
30,0.0003577362066844838,62.46501031576687,62.36885724851421,0.19230629739078456,22.250455856323242,5278.423315257697,0.8791374709033926,0.72,2.0819519699998636,0.3841348583862914,0.34204153175873503,0.3066470115322701,8.266544910237972,0.5985248214090398,0.46284081755446405
31,0.0003273174727893463,61.76489409177493,61.668008245968245,0.19377135927223446,22.435434341430664,5970.925743615958,0.8726925303091858,0.7027027027027027,1.9502120079998804,0.32685528238926426,0.40327475175723804,0.2626943967505846,8.431945050613717,0.5559985283378767,0.44103719271991604
32,0.0002976083284388031,61.68095467692936,61.58177698621834,0.19835543923382262,22.50330924987793,5526.4636785013845,0.8776832606220752,0.72,2.02036576699993,0.2973905910366247,0.30201259461747365,0.27711690329830524,8.154474497774737,0.5188204207173912,0.4103598409790894
33,0.0002687308548795825,61.69401951191947,61.59716155119772,0.19371577344699342,22.596744537353516,5666.250614373721,0.8728223522252047,0.72,1.9162264910000886,0.28014359948613743,0.27597613247204006,0.29795615750125803,7.0384562155312596,0.502937509786207,0.3690799934909713
34,0.00024080371584473748,61.850264599825664,61.754235395872826,0.19205852478036609,22.4196834564209,5428.295568734553,0.8744406368443984,0.7105263157894737,2.199442911999995,0.2670338587912513,0.2912646329488182,0.2123637700275536,6.904088743713235,0.4208741859350629,0.35552086602821026
35,0.0002139416699389153,61.674719936980296,61.577252487188815,0.19493503007958699,22.19489288330078,5123.357569587704,0.876233693027595,0.7105263157894737,1.9273906539999643,0.23857968437474203,0.2279893789193007,0.21957336363553343,6.48844548260387,0.4171014102679285,0.3046684778438613
36,0.00018825509907063325,62.046845202774534,61.949255311680865,0.19517994698974972,22.583589553833008,5340.56627093272,0.8773047331414241,0.72,2.0443911390000267,0.21707015718992112,0.21267561822242992,0.1946193878230521,5.644008772033132,0.37316267577208756,0.30547890001533384
37,0.00016384955486934156,61.90509981110123,61.80801932957942,0.19416096499837462,22.544679641723633,5067.313815728972,0.8805438158668375,0.72,2.187425098999938,0.20169446460872295,0.18881674304361562,0.19534936336919767,5.384730818506862,0.34080778522164407,0.29645353749768943
38,0.00014082532495113625,62.18512094571292,62.08686700970486,0.19650802065053316,22.2220516204834,4635.309762053146,0.8835010763530301,0.72,2.278565193999839,0.167863832708618,0.18582626480687162,0.14615290451100466,4.534652720868162,0.31686017032349356,0.23682178305557736
39,0.0001192770208154328,62.24689906169518,62.148393445619945,0.19701123208118007,22.08714485168457,4589.660416729982,0.8829529543593445,0.7105263157894737,1.9623340320001716,0.16317691127693262,0.152234994470527,0.147029103381011,4.440426362196926,0.2765572293146246,0.21202291896919725
40,9.929318906602175e-05,62.9627826135311,62.8636769454701,0.19821142811696837,22.19746208190918,4696.070993574824,0.8835394113251118,0.7105263157894737,1.9469509860000471,0.1491583068819812,0.12762189744801378,0.1278339688145989,3.466343988339195,0.24117758951878998,0.19934854367502797
41,8.09559475540797e-05,63.14333537089089,63.04292601155007,0.20081882116315877,22.331058502197266,4787.178859172387,0.8828217421875437,0.7105263157894737,1.925843327000166,0.11939143280984427,0.10826914554532593,0.0983952043822288,3.2177336061577773,0.21981794777504704,0.17646472362982102
42,6.43406479383053e-05,63.87013689740959,63.77099507084812,0.198284014789878,22.260099411010742,4690.219471264715,0.8837230893300256,0.72,2.2061541629998374,0.10075659017651836,0.09677722020023308,0.0867779575893656,2.584363558117953,0.18747709330295975,0.1461856404453397
43,4.9515566048790485e-05,64.49421926351145,64.39161849169408,0.20520134162281178,21.82044792175293,4248.402635053813,0.8837239884532704,0.7105263157894737,2.0439150309998695,0.07751055203830294,0.07742649302742273,0.0715691688079689,2.1236531220134536,0.16552530775475383,0.12100763561594086
44,3.654162132698918e-05,65.67359666430066,65.56720350265024,0.21278602341738814,21.955018997192383,4363.491582849307,0.8829715303102522,0.7105263157894737,1.9520344970001133,0.06808669698352696,0.05625087008427599,0.061269292843237504,1.552286186289277,0.13970088880452722,0.09995465348513102
45,2.547212649466568e-05,66.1631383263541,66.05510575158466,0.2160653225018407,21.827425003051758,4257.749469994002,0.8848271019976985,0.7105263157894737,2.0294084199999816,0.04945074858451354,0.048786494169638144,0.045538954085937215,1.1485118537839312,0.11408328677541375,0.07184555705250245
46,1.6352568480485276e-05,67.41904162371986,67.30672320964662,0.2246364801867541,21.682106018066406,4092.1947835089504,0.8866492327682061,0.7105263157894737,2.099276911000061,0.037088600994214675,0.03870011200969599,0.03449828206137535,0.8248100388340439,0.08545472721430504,0.04843069790381708
47,9.22042150446728e-06,69.1319029020151,69.00766259712603,0.24848079018955396,21.53913688659668,3952.8190286060926,0.8879082954795847,0.7105263157894737,2.048474560000159,0.02422322499685037,0.03444138777354627,0.02233522602835525,0.5439253756266109,0.059959350298939,0.03569089376553118
48,4.104993088376974e-06,70.77422400769386,70.63911270977121,0.2702227105099504,21.48908042907715,3893.2306792258914,0.8884078499927809,0.7105263157894737,1.969478588000129,0.018343165222061156,0.024684596853821166,0.014052012044239483,0.2851378449730597,0.03064777432556734,0.019899647214151793
49,1.0273036248318324e-06,72.96942115850155,72.81714345939824,0.3045557129619502,21.49046516418457,3885.669693265978,0.8889688790020858,0.7105263157894737,1.9964586579999377,0.006622904994078908,0.007587738161166093,0.005281535441958645,0.0726835087626413,0.008641279250637252,0.00685401321314821
50,0.0,74.21385938222635,74.05715406998962,0.31341021104896555,21.49046516418457,3885.669693265978,0.8889688790020858,0.7105263157894737,2.0918583409998064,0.0,0.0,0.0,0.0,0.0,0.0
