round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
27,0.0004519884870461591,73.66029359946369,73.28015183088638,0.7602836029846984,22.186416625976562,5115.956237221147,0.8650747035793338,0.759493670886076,2.1433081620000394,0.43601115354909287,0.43863345260706044,0.4697013360688599,1.250980732070434,0.5804999822095513,0.5529437771289744
28,0.0004202000524833105,72.81464506573913,72.43398029576251,0.761329354651214,22.19939422607422,5077.373823510477,0.8624518072665397,0.759493670886076,2.1362197070000093,0.47429830859542954,0.4122538855117685,0.4067004606503881,1.2098543209932835,0.5681996765291893,0.5259148939866544
29,0.00038873953302184284,73.03924171806352,72.63608527927825,0.8063126619990872,22.142330169677734,4699.785370955537,0.8663452576907965,0.759493670886076,2.2721520560000954,0.4131848776336181,0.43145535171568183,0.3804209756393193,1.1429712699391776,0.5510041804172066,0.5213360529077561
30,0.0003577362066844838,73.44618288982004,73.03757773102676,0.8172097285798826,21.777162551879883,4195.0379557483075,0.8687552480183581,0.759493670886076,2.1809014409999463,0.4036746924457235,0.37358548873820135,0.35327616673181755,1.0779434320092125,0.5007466551067042,0.46135879470664165
31,0.0003273174727893463,73.58247384394822,73.14711070624348,0.8707263863959089,21.861623764038086,4325.445158116353,0.8630373655020667,0.759493670886076,2.18196112499993,0.3601236042909661,0.38463106824977505,0.316006805767569,1.0422438374569456,0.46683343109041286,0.45380015962807535
32,0.0002976083284388031,74.75435480330454,74.29821425685496,0.9122813148400964,21.493051528930664,3812.0447695324074,0.872773561031915,0.775,2.280688499000007,0.3898494506820574,0.3259169466178495,0.31576671838643783,0.9847536203675367,0.4405340195876975,0.4152747567036468
33,0.0002687308548795825,74.7580084408702,74.2703560232255,0.975304652660005,21.278614044189453,3570.4822821603793,0.8804397206318051,0.7901234567901234,2.2549485040000263,0.3021628564696276,0.2777060694558552,0.3210951213064013,0.9355344418127839,0.41905376456610177,0.37721797695479853
34,0.00024080371584473748,76.49749520298317,75.96646936367635,1.062051009429876,21.05068016052246,3191.2227244899104,0.8793866945772877,0.7901234567901234,2.188923190999958,0.3236679271139545,0.2824860775212466,0.26335242441452594,0.8801077542052335,0.38078150732623145,0.34127776227052403
35,0.0002139416699389153,77.40491138631432,76.85876165115113,1.0922999573796794,21.014894485473633,3193.115417681557,0.8809926464942183,0.7901234567901234,2.094594100999984,0.2905352487642383,0.24738237879421318,0.22456883002770836,0.8458889347590551,0.3641315844014173,0.33648880003253695
36,0.00018825509907063325,79.10982791683615,78.50907086249703,1.2015144680656282,20.889249801635742,3064.6252215267996,0.8812384898542936,0.7901234567901234,2.2279469579999613,0.24738517558379824,0.21144181735266174,0.2451558829126323,0.7938067747631635,0.34860004345989304,0.29774017045403905
37,0.00016384955486934156,81.54318074188278,80.86606365550624,1.354234512829052,20.7056941986084,2821.782336992525,0.8863488583142256,0.7901234567901234,2.2360104220000494,0.229524616148954,0.2009036400920514,0.20349097153891765,0.7464824856041126,0.3126282781290614,0.28685579011610063
38,0.00014082532495113625,84.20749424257049,83.4668849620178,1.4812189499793975,20.467023849487305,2622.8812244214582,0.8893088255739137,0.7901234567901234,2.1077374589999636,0.22194359038125983,0.17740519047339157,0.17886609989313768,0.6914320818648242,0.29170202145686297,0.2778436301649681
39,0.0001192770208154328,88.05366993413054,87.22401307206245,1.6593138414120432,20.45232391357422,2582.5148036535547,0.8892341299011493,0.7901234567901234,2.184088007000014,0.21603511801578826,0.15535319775592632,0.1555020222099822,0.6477724140081588,0.25528200655572447,0.22275416879831067
40,9.929318906602175e-05,92.37214889538474,91.44605394601506,1.852190206144589,20.374195098876953,2590.955649838933,0.8909293468427983,0.7901234567901234,2.1236565629999404,0.17100149576438745,0.11616069152514924,0.13027781907459668,0.5953108335817452,0.22876381256432513,0.21969876606115765
41,8.09559475540797e-05,98.63703678527288,97.54525284995799,2.1835680878269113,20.139833450317383,2393.1895257034957,0.8933257338818208,0.8048780487804879,2.2962012360000017,0.13483870566307138,0.10752146864507425,0.11763563934831858,0.5429157286825178,0.19906799205138928,0.18310855723655353
42,6.43406479383053e-05,106.29488677938883,104.97814002704779,2.6334938303821294,19.77596664428711,2127.727681086883,0.8957554237363679,0.8048780487804879,2.102984661999926,0.11826688462830336,0.09312625754969356,0.1002258123905935,0.4787139361126119,0.1770932070197591,0.16604322301597785
43,4.9515566048790485e-05,115.85000786400649,114.213949458731,3.272116785116961,19.55453872680664,1971.0497240965315,0.897771061774822,0.8192771084337349,2.223765716999992,0.0934431574742655,0.07705989444357275,0.08184496735500094,0.41627176557958495,0.14966447530773885,0.13683927853334937
44,3.654162132698918e-05,128.64396664383773,126.55403600703671,4.179860903477056,19.440229415893555,1928.5890752414007,0.9002837447937173,0.8095238095238095,2.1191543740000043,0.07961002899350868,0.05658160146016363,0.06707222852418189,0.33904412037932025,0.13543481246612368,0.11070172312081308
45,2.547212649466568e-05,143.5672541531384,140.72653485307129,5.68143859811519,19.321592330932617,1864.8485158303542,0.9026761594526842,0.8192771084337349,2.310951065999916,0.057222937477573246,0.05050498464578061,0.050151725556927554,0.2496833466703002,0.11010997171869659,0.08966969761384619
46,1.6352568480485276e-05,157.5117513653662,153.81410224882927,7.395299592231417,19.165481567382812,1801.859777832707,0.9049462972927825,0.8192771084337349,2.1619490269999915,0.041574627013397,0.03765895754235708,0.04086549114216531,0.16310195211416406,0.08992061147649018,0.06648247468975428
47,9.22042150446728e-06,169.32568589751696,164.95903153176062,8.73330925026645,19.123668670654297,1793.3952150061177,0.9071735759732612,0.8192771084337349,2.13966059400002,0.03061785494591983,0.03210824857899193,0.024677134972075177,0.09175610997637677,0.0620321717562935,0.03885354529899885
48,4.104993088376974e-06,177.44871582631166,172.65194961256134,9.593532623170102,19.175405502319336,1829.9735746658432,0.9053217241214093,0.8192771084337349,2.3100028229999907,0.020999033871249132,0.02168989577222776,0.012384158686654786,0.04019122209177015,0.03353782093241667,0.021966757099693715
49,1.0273036248318324e-06,182.98247384017725,177.95272593757213,10.059494618594224,19.206336975097656,1850.5115034177338,0.9061002929132672,0.8192771084337349,2.287040929,0.006872391276856208,0.0066279412530047144,0.0035127573380299352,0.00997252426054024,0.009560950235074181,0.006064450541160378
50,0.0,185.1229457285282,180.00965835435292,10.226575414373174,19.206336975097656,1850.5115034177338,0.9061002929132672,0.8192771084337349,2.12851891899993,0.0,0.0,0.0,0.0,0.0,0.0
