round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
11,0.0009007068109339783,76.38649403452006,76.27272882329193,0.22752997278004264,21.314516067504883,4304.4838065582835,0.8980648484720478,0.7692307692307693,2.084407437999971,0.9565671548898695,1.0605040321569463,0.7609220141412919,3.3527510185143554,1.2271399649422186,1.1657398867232776
12,0.0008807229791845672,74.67765853880233,74.56716095938445,0.22099500399537975,22.460466384887695,5968.531610371376,0.8926291161968007,0.7631578947368421,1.976989359000072,0.8997074063420385,1.012705726577129,0.8417191636391491,3.1152274808841227,1.321057569604762,1.0910709193847279
13,0.0008591746750488638,73.84295963434599,73.73466447180301,0.21659029885995562,23.282360076904297,7582.727118043448,0.8844772223686655,0.7631578947368421,2.0367064209999626,0.9563302398095536,0.9763300919278138,0.8347611439222823,3.2097952975833715,1.3389281744991266,1.1126391846540011
14,0.0008361504451306584,72.95204969855655,72.84155299654198,0.22099362870863418,23.915136337280273,10156.028838954338,0.878274087938996,0.7631578947368421,1.9278408580000814,0.8499735830363728,0.778029892996514,0.8366949897112124,3.016017621966923,1.171350499963282,1.0466221736703447
15,0.0008117449009293668,71.73254581071255,71.62666384680229,0.21176387210292036,24.07503318786621,10905.23256451506,0.8738520741081873,0.7631578947368421,2.1354111430000557,0.7919882142919065,0.852072511565975,0.7577210368887007,2.894084102192683,1.0349826724576008,0.9562328257919968
16,0.0007860583300610849,72.41019621184246,72.30313970814822,0.21411321297054062,24.720706939697266,13231.05391008266,0.873735003756214,0.7631578947368421,1.96214067599999,0.7108374241020412,0.7000225941635659,0.8357521181827304,2.7857084186643104,1.0754056337638254,0.8932614140122527
17,0.0007591962841552626,70.76407725611686,70.65799464437816,0.2121651299687811,25.059093475341797,15236.527394703591,0.8694172440896175,0.7631578947368421,1.9415291369998613,0.7024233288433912,0.6395178090549125,0.72423777124474,2.8372902595494365,1.0198245494716398,0.8776278203822795
18,0.0007312691451204177,69.05107844039289,68.94378447525555,0.21458791021050608,24.678279876708984,15531.039955259403,0.8653125325350222,0.7792207792207793,2.0512813159998586,0.7079294572631917,0.6903579438178719,0.8344095688843951,2.7323531387205926,0.9510419168046642,0.7945751988198116
19,0.0007023916715611969,68.82241318770583,68.719253845871,0.20631870718314227,25.06810760498047,15896.513178026938,0.8686705301129534,0.7631578947368421,2.2182455340000615,0.682262193104489,0.6476382211177985,0.572517720166071,2.851056428398102,0.9808248757423608,0.8354213171194574
20,0.0006726825272106538,67.11484326354268,67.01248997910189,0.20470648827231494,23.668781280517578,11480.255907385408,0.8706990347427537,0.7948717948717948,2.11952731700012,0.6477715786773819,0.723038172025679,0.596953793528538,2.699405616252755,1.0167187728286624,0.7659147481203924
21,0.0006422637933155162,66.86279523752212,66.76314342317745,0.19930360203907968,24.552602767944336,12620.22455524915,0.8743086904962376,0.7733333333333333,2.0601210029999493,0.5816727681951088,0.6098737066695914,0.5221443345957115,2.750577638609243,0.9690658477071398,0.7411293966469089
22,0.0006112604669781572,66.52177490082481,66.41906637362204,0.20541749885121563,23.935306549072266,11545.359999823804,0.8711962878502721,0.7792207792207793,1.9755526269998427,0.5466264712665465,0.6046476006171826,0.4395899338999825,2.427189714789981,0.8727344147621471,0.7039317589155206
23,0.0005797999475166897,66.02017043924715,65.92090713061322,0.1985268211323793,24.31882095336914,12607.82981456798,0.8706347798766303,0.7792207792207793,2.256347132999963,0.5127935979361518,0.519484266627996,0.47215420041890815,2.410986436349004,0.767646213094803,0.6403221072433659
24,0.0005480115129538409,64.64089916043459,64.53908440889235,0.20362942182538815,24.620763778686523,13175.026995786004,0.870673163308157,0.7792207792207793,1.9210503500000868,0.5507255324787608,0.5331973462968173,0.48832178003015586,2.4510918559278356,0.7373029037770578,0.6074673745564814
25,0.0005160257887858277,64.01142484889,63.914029048802355,0.19479165559757794,23.995981216430664,10449.34749240722,0.8789699566260761,0.7792207792207793,1.9342980039998565,0.4629460534304359,0.5371123865032255,0.3898200563805548,2.3665131891021813,0.7648265781057136,0.6245272408590593
26,0.0004839742112141724,63.73543794451583,63.635298563667284,0.20027863181876937,23.804542541503906,9879.971559769525,0.8786782960827028,0.7792207792207793,1.9326011800001197,0.442347503309707,0.4283763155799776,0.40448828721899305,2.2284376340412124,0.7117019457143577,0.5872702027784973
27,0.0004519884870461591,63.48588296738782,63.38912371447952,0.19351836274396372,23.89410400390625,10437.990751317731,0.8779674781062816,0.7792207792207793,2.1724839840001096,0.4026420436702672,0.408190127537783,0.43825510854955535,2.006585980295679,0.6664942001920493,0.5407430055825833
28,0.0004202000524833105,62.88946173273596,62.79194783518534,0.19502793523234652,23.967628479003906,10328.226109251393,0.8783018472005546,0.7792207792207793,1.9937774919999356,0.42182543182304466,0.39515062849773325,0.3589886545440916,2.0347292404089226,0.6109834548062899,0.5057498654729448
29,0.00038873953302184284,62.402903389468186,62.306554690173925,0.19269725977893984,23.66120719909668,9418.949489056244,0.8816498574527283,0.7733333333333333,1.9360294639998301,0.42376156434386475,0.38769990030861606,0.33072875978489585,1.9266608889988415,0.6138060337179844,0.5264131619247483
30,0.0003577362066844838,62.43939879416416,62.343134534693924,0.19252850909951444,23.11131477355957,7342.433482804316,0.8891553506584534,0.7894736842105263,1.9516295099999752,0.41493160259979905,0.3434810497688108,0.3119557818419608,1.8032095189702178,0.5921156464922187,0.46953046113549624
31,0.0003273174727893463,62.010178874179644,61.914489598112404,0.19137874846211197,22.6113224029541,6891.798941466834,0.8894208021967911,0.7792207792207793,2.0955124830002205,0.3401046465234968,0.36751214977519775,0.27388532777481855,1.7540341705675304,0.5250262844187161,0.4325328145364509
32,0.0002976083284388031,61.487305124194485,61.38708014703482,0.2004497261533397,22.85761833190918,6914.159450287222,0.8923856496352875,0.7894736842105263,2.010456000999966,0.3284614243279801,0.3260524646319843,0.286464151339309,1.678202670361416,0.5161276113338467,0.4329068117328053
33,0.0002687308548795825,61.41698279601462,61.32001891379745,0.19392778472934183,23.080421447753906,7535.003686533441,0.8896816659980672,0.7894736842105263,1.9503409480000755,0.2920022192708097,0.25568593600003037,0.27929092562775654,1.5541217256822417,0.4638811581644192,0.373659024799319
34,0.00024080371584473748,61.79910236394988,61.702524814090715,0.19315473121260304,22.811458587646484,6606.520317954713,0.8943784198384358,0.7792207792207793,2.0696955519999847,0.284606475783561,0.28749626537340567,0.25959879243718914,1.3909734430391605,0.40056918247178713,0.35334255811857107
35,0.0002139416699389153,61.55512397828309,61.460078156309656,0.19009132482699306,22.534128189086914,6229.858747465497,0.8945379357173838,0.7692307692307693,2.1138963500000045,0.2545690062538451,0.23204019758169603,0.21754496903065307,1.3288123778026795,0.40691054095360285,0.320257566301696
36,0.00018825509907063325,61.92692404659243,61.831388271326745,0.19107130425090232,22.829072952270508,6505.165737945903,0.8975741727980096,0.7894736842105263,1.9940252090000286,0.23676927383423002,0.2051771366311943,0.21147798989103828,1.1976711254611574,0.36370193747521495,0.3025891193208234
37,0.00016384955486934156,61.630884209145314,61.535735973067176,0.1902964277067831,23.090011596679688,6936.392809459278,0.9002563481143186,0.7567567567567568,2.085391148000099,0.21544042191955182,0.19266102336454888,0.1988014118304527,1.0967762390157756,0.3385007597660281,0.2924943347543806
38,0.00014082532495113625,62.010469645436295,61.9150096642724,0.19091975916447557,22.653663635253906,6224.3241654922695,0.9016780900622247,0.7792207792207793,2.0100885819999803,0.1776644441841164,0.18962561421961585,0.16829961355526388,0.9580148672536678,0.2984282888639478,0.238980196893906
39,0.0001192770208154328,62.293514346587585,62.197692109092394,0.19164456312943112,22.528039932250977,6215.456292675469,0.8998193268332417,0.7792207792207793,2.2043085299999348,0.19078460447037185,0.15176206049563098,0.14757938515857097,0.9191800854555404,0.27040169791102303,0.20637519943018584
40,9.929318906602175e-05,63.00067950277839,62.90455011080047,0.19225871218215818,22.62131118774414,6181.613966911167,0.902115450759897,0.7692307692307693,1.9117628799999693,0.163759053497745,0.12656528234683914,0.12114689035459678,0.7121974676718592,0.2351146269508495,0.20480376779486317
41,8.09559475540797e-05,63.122097816506965,63.02475141269705,0.19469272136927548,22.890871047973633,6785.131355953945,0.898863444031607,0.7792207792207793,1.9280817880000996,0.12448362542960202,0.10721104428663822,0.11023728824643049,0.6753132273493914,0.2145027856340611,0.17821827909839905
42,6.43406479383053e-05,63.63743297263519,63.54183302996436,0.19119965013977192,22.803512573242188,6696.361832517984,0.8994616409923225,0.7792207792207793,2.048150926000062,0.11568143036985706,0.09357095115070764,0.0964706747047125,0.5464292973352916,0.18677596024104773,0.14873768875598395
43,4.9515566048790485e-05,64.03794709109393,63.94210536420261,0.19168346520126664,22.52115821838379,6457.240686833187,0.8985906311625581,0.7692307692307693,2.1058838860001288,0.08622737324970417,0.07346222820624952,0.07810197580244821,0.4563897732394502,0.16578245464545308,0.12184901450608132
44,3.654162132698918e-05,65.50518796273735,65.40641832162203,0.1975394778414127,22.75007438659668,6881.789757651479,0.8981301302576127,0.7792207792207793,2.013077747000125,0.0767186532101074,0.05542865144683314,0.06522376246484131,0.32476432630791036,0.14124012210978515,0.09792495073179196
45,2.547212649466568e-05,66.02342560125233,65.92363568646216,0.1995798912313191,22.71754264831543,6870.866130097836,0.8975268202849932,0.7792207792207793,1.9802502810000533,0.054858094583938845,0.047927090999223855,0.050871636722704484,0.25163942547396945,0.11345044212089357,0.07062167139590791
46,1.6352568480485276e-05,67.42211337836233,67.32054908884017,0.2031285073805138,22.5537166595459,6498.30592454631,0.8977860942399586,0.7792207792207793,2.0580829629998334,0.03936523769580731,0.0363518395894024,0.03848092130708391,0.17691544349307683,0.08619592210717164,0.04879039940744106
47,9.22042150446728e-06,69.19941683677986,69.09040459986848,0.21802500359844357,22.47667694091797,6276.787057205809,0.9013459540043618,0.7792207792207793,2.279667156000187,0.025027738572955243,0.0317907377862518,0.02464544064956934,0.11306747608630889,0.05798583272313079,0.03435052355902602
48,4.104993088376974e-06,70.57755111375572,70.46120774014689,0.2326868184264087,22.409866333007812,6096.363886598748,0.9028548512514536,0.7792207792207793,2.0342313050000485,0.017506516417427634,0.02305764307200957,0.01538008970086796,0.05729608386324966,0.029963521351184106,0.018960115926636083
49,1.0273036248318324e-06,72.83437680820207,72.7084438631553,0.25186603952539516,22.38023567199707,6030.6564372282655,0.9034623796993575,0.7792207792207793,1.9378074740000102,0.00632818626257086,0.007470204377483967,0.005689680904169275,0.014964832465273952,0.00858865474365853,0.0070396915168964656
50,0.0,74.06395498492118,73.93573077969633,0.25644868705124246,22.38023567199707,6030.6564372282655,0.9034623796993575,0.7792207792207793,1.9642920989999766,0.0,0.0,0.0,0.0,0.0,0.0
