round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
11,0.0009007068109339783,81.46067627062614,81.33604271549842,0.24926689151975212,19.803682327270508,3006.8290656272957,0.9159878453922166,0.7901234567901234,1.9596950129998731,0.9738246514286091,1.0763739436349005,0.8250348528802485,3.5839279426784554,1.6655907059725459,1.5098590167189123
12,0.0008807229791845672,78.58458073910003,78.46417938404012,0.24080228690999542,19.81935691833496,2609.353513815986,0.920080156833731,0.7692307692307693,2.010490420999986,1.2338454739356974,1.139612809003688,0.7447790410498599,3.588219969599048,1.5587406457629247,1.6379364104051635
13,0.0008591746750488638,79.45955159257043,79.33745176166998,0.2441997027511591,20.73917579650879,3326.71732052365,0.9038832152481381,0.7297297297297297,1.9215243460000693,0.9358225561923106,0.9900122531485931,0.612224206433836,3.5639123392730037,1.4912659330748776,1.5020357477065014
14,0.0008361504451306584,78.38707999440497,78.2668101754308,0.24053973790230251,20.419601440429688,2588.4612796447827,0.9101657990876817,0.7297297297297297,2.2217742709999584,1.0278952848441398,0.9447907068366433,0.5771251487798917,3.3605217361202673,1.5002714101436492,1.578171133032719
15,0.0008117449009293668,77.70324562593132,77.58356788820888,0.23935535334369873,21.444744110107422,3452.1248149641333,0.8938241977161472,0.7222222222222222,2.1048443070001213,0.8783636262164584,0.9520326827025362,0.7115143696782851,3.2148562240749166,1.4851892298047142,1.453098844950294
16,0.0007860583300610849,79.08510527123694,78.9634454941409,0.24331969217354388,22.444766998291016,3959.0453049904663,0.8965764787450095,0.6666666666666666,1.9566094449999127,0.8431978470886663,0.9314831522160888,0.5086841146291341,3.1396383368479897,1.3393113599775837,1.4824888623842387
17,0.0007591962841552626,78.56133257774262,78.44285740046655,0.2369501860345071,21.644821166992188,3290.264422476693,0.8863870290841351,0.704225352112676,1.9529307399998288,0.8814731535454293,0.840073414710272,0.4076149486150674,2.990081645137387,1.3478989753878015,1.3507405869702571
18,0.0007312691451204177,77.86448625613684,77.74201358782842,0.2449454283321695,22.68658447265625,3999.660077726061,0.8769009316403238,0.6857142857142857,2.2444357960000616,0.9403008790986067,0.847971543770709,0.5247333451155612,2.699929700019285,1.2893805613414202,1.352498922594372
19,0.0007023916715611969,79.13073686478947,79.00831506605198,0.244843505470667,21.60797119140625,2407.7434448107133,0.8837948977402844,0.6944444444444444,2.0704846690000522,0.8624489105804851,0.8559394785244826,0.48547758044007855,2.590995934249338,1.1499799275286646,1.3061300937803835
20,0.0006726825272106538,79.52933109355564,79.40595514784889,0.24675171422464284,21.32608413696289,2611.0928192242627,0.8805546595396205,0.7027027027027027,1.9398390579999614,0.9418449568746408,0.8332010990224056,0.30956321032981554,2.34414264735321,1.1315617582836435,1.1545865178220438
21,0.0006422637933155162,80.07783593311487,79.95444491417362,0.246782216154666,21.498870849609375,2625.079480019494,0.8843337112345007,0.6857142857142857,2.0008141880000494,0.803244523515061,0.774729608927311,0.29530897945215434,2.1595983686976763,1.0401932894748864,1.1728424736011605
22,0.0006112604669781572,79.57544048011506,79.44606669466893,0.25874776518974313,22.114601135253906,3031.8732739232005,0.8763811629180814,0.6857142857142857,2.219170433000045,0.8346674829125236,0.8334326023771571,0.2590732093996615,2.040213985225977,1.067266932371355,1.1027151042270107
23,0.0005797999475166897,79.77988292145615,79.65336812875054,0.2530294013695289,21.721694946289062,2729.708977976106,0.8850413524083526,0.6857142857142857,2.1115807490000407,0.7607817151879024,0.8059666322105014,0.3351894668414434,2.0571862632343585,1.0029030774220373,1.078810020231338
24,0.0005480115129538409,79.1604289187154,79.03142284651396,0.25801220943379416,21.85314178466797,3325.353055331776,0.8797377497841559,0.6857142857142857,2.0998899509997955,0.7959299685087782,0.8048200013637454,0.3050861465124505,2.0297331298413175,0.963897416128719,1.0426897171164784
25,0.0005160257887858277,78.90875594138716,78.77641876510329,0.26467438390840425,21.917369842529297,2963.8433892209073,0.8777024274975214,0.676056338028169,2.0670110050000403,0.8112523242044218,0.7056371002879867,0.2604060597744954,2.0729433875354126,0.936598660960005,1.0746530572770687
26,0.0004839742112141724,80.16944138700246,80.03227373691472,0.2743351576798211,21.674734115600586,2766.1602412013062,0.8694386705739987,0.684931506849315,2.134078165999881,0.7506192665511621,0.6580304209876843,0.272841438147033,1.8140298956122771,0.8845122244935983,0.9080482424272688
27,0.0004519884870461591,79.81646135653158,79.67701242250855,0.27889749915699547,22.61458969116211,3252.0379284130636,0.871479023619552,0.6857142857142857,1.9431427800000165,0.7400840495107671,0.702373968297921,0.28520718241620324,1.7725597440534226,0.868562716391777,0.9102924960772385
28,0.0004202000524833105,80.68301785670548,80.54136734862612,0.28330112540581925,21.858379364013672,3155.59482256355,0.8755882686259249,0.6666666666666666,1.9463961240001026,0.6908939983107418,0.6634890363147117,0.30271032047226154,1.6586071519522907,0.8074192875640663,0.8702946315869082
29,0.00038873953302184284,79.47087191727913,79.3289275260925,0.28388841735753306,21.809417724609375,2681.571133431828,0.8815918654331499,0.6857142857142857,2.0461014490001617,0.6598709004296295,0.6819992798598421,0.21010818783398058,1.615616061997851,0.7950034064979593,0.8995985280325357
30,0.0003577362066844838,80.94223695043179,80.79684289809148,0.2907884463153977,21.657711029052734,2666.4534169168096,0.8790703722096824,0.6857142857142857,2.0865687680000065,0.6678449125405236,0.5997627659319843,0.2573931444236587,1.5091236898379237,0.7469486445169684,0.7789684349062778
31,0.0003273174727893463,80.97208272824834,80.82121187636275,0.30174171966698965,21.76715660095215,2425.520324737515,0.88006241283021,0.676056338028169,2.103017359999967,0.5720793949190223,0.6362656305573987,0.16218811480561945,1.4299397981369766,0.7246604245868957,0.746328656106266
32,0.0002976083284388031,82.1619939943811,82.00509728890371,0.3137935029319488,22.183734893798828,2916.596387662769,0.8785482366634071,0.6857142857142857,1.9925848610000685,0.5675852656672579,0.549540729339658,0.1659848989516848,1.3482750798533143,0.6564146129760453,0.6242722331173106
33,0.0002687308548795825,81.98292387867522,81.82512424845599,0.31559883811703987,21.829164505004883,2769.251630201535,0.8846761578292904,0.6666666666666666,2.0168964720000986,0.5133228846525212,0.540494450168701,0.21842550797162227,1.3096226841199095,0.6087294164909645,0.6187586347132763
34,0.00024080371584473748,82.7071922057551,82.54872036600285,0.3169436491133169,21.61847496032715,2652.9530678477695,0.8794645444236451,0.6857142857142857,2.1554329020000296,0.4388455798165715,0.5542769164096798,0.16076639107367385,1.1792960688397645,0.5679169938265644,0.5956457831318798
35,0.0002139416699389153,83.69413908526978,83.53002632897274,0.3282254134247167,21.88428497314453,2709.344777411692,0.8760300855403986,0.6666666666666666,1.9562321160001375,0.39557905973110413,0.5057760154706011,0.13738750004463413,1.0768184264119645,0.5249753340667151,0.5473415499497074
36,0.00018825509907063325,84.7762167577251,84.60831663859584,0.3358003793596403,21.873706817626953,3076.0989364675706,0.873609536894653,0.6857142857142857,1.9357844920000389,0.4242797775287251,0.43355931164736616,0.14549147726130182,0.9759962559588898,0.49471979304156877,0.4528784766114938
37,0.00016384955486934156,84.86174129589399,84.6852316977593,0.35301914997770306,22.000926971435547,2693.656678292739,0.8789750784321297,0.6857142857142857,1.9375172059999386,0.3689974952286912,0.41758959202356705,0.11500654852783421,0.9010322798917076,0.44390418404634685,0.45414988194243083
38,0.00014082532495113625,86.22952910166384,86.04403714838622,0.3709839876289002,21.79340934753418,2687.742172574154,0.8781960998166627,0.6857142857142857,2.4037316209999062,0.3259227499752611,0.38528792736887474,0.09881269473806249,0.7857034674485196,0.404578304416263,0.4078914267340503
39,0.0001192770208154328,87.05130253395247,86.86319735080188,0.37621029236412434,21.925046920776367,2610.5794579299254,0.8759507248423541,0.6666666666666666,2.0063218549998965,0.3158650106422076,0.3187150082976656,0.0877405690306864,0.7124047002632783,0.3553069368753612,0.3548936746664793
40,9.929318906602175e-05,89.05614745115241,88.85645471487051,0.39938576308358975,21.73459815979004,2717.543838184023,0.8773723571696117,0.676056338028169,1.9725527470000088,0.25471835389847547,0.27062534278891315,0.08190442821919279,0.6395691221986396,0.3297740175348932,0.3236629535223123
41,8.09559475540797e-05,89.76580847202179,89.55902961883993,0.41355762371221827,21.81580352783203,2826.4730295891272,0.8807453919478399,0.6857142857142857,1.9828811309998855,0.2207248379630336,0.23485435314977718,0.0698525333006696,0.5891504820474291,0.28704879389347787,0.28265946190907676
42,6.43406479383053e-05,90.97301475296358,90.75025665897198,0.4455158705264764,21.78888511657715,2682.616969194675,0.8774940212198472,0.6857142857142857,2.1037630530001934,0.17371311803966324,0.2088445539358418,0.05307637619721558,0.5152534518862537,0.25364289198425705,0.2567576277827567
43,4.9515566048790485e-05,93.59374312993931,93.34621083899906,0.4950641573379844,21.704147338867188,2492.785167851103,0.8788509539558409,0.6857142857142857,1.9307531680001375,0.14602429767460093,0.17570536072220483,0.04428088842140768,0.45880155897768093,0.23022672814607445,0.21336493754002556
44,3.654162132698918e-05,97.47995303430645,97.20680853105875,0.546288712433723,21.80657196044922,2650.237294622751,0.8792022618526841,0.6857142857142857,2.016892355999971,0.10908099101373071,0.12938578061700207,0.036582162697887,0.4047806112878933,0.20303014373807257,0.17274190812262236
45,2.547212649466568e-05,100.58612438789079,100.27820182788203,0.6158457810112444,21.766820907592773,2656.5830711743774,0.8784671717782108,0.6857142857142857,2.061781521000057,0.08284573308799859,0.10241954444280658,0.029094027214931796,0.3337884977809427,0.17375522176655306,0.13956838820807707
46,1.6352568480485276e-05,106.33404866101046,105.99420076118099,0.6796959403585268,21.773752212524414,2592.0917931513004,0.8781951927454088,0.6857142857142857,2.259028768999997,0.05860011510596786,0.07301616635332629,0.017100717990155324,0.25673535197607006,0.13042433298976217,0.10381247197437954
47,9.22042150446728e-06,114.30802775907772,113.948102534476,0.7198502327445601,21.761314392089844,2679.053708308703,0.8783816360991217,0.6857142857142857,1.961701961000017,0.037620256012354136,0.049515595614322415,0.011544394662279411,0.1591933025029037,0.0828500987680659,0.06400839078159203
48,4.104993088376974e-06,120.13031048357648,119.75371228478231,0.753195987362609,21.79429817199707,2675.238376796381,0.8788797332282687,0.6857142857142857,1.9936800979999134,0.021615306947443555,0.026941555720863375,0.004668781473085471,0.07625303978463092,0.03885277130763391,0.031330588772944354
49,1.0273036248318324e-06,126.19530354208455,125.80902034671122,0.7725663329089315,21.73524284362793,2788.7143709002303,0.8801149511157185,0.6857142857142857,1.9059782100000575,0.006238441592170637,0.00716273515136408,0.0018471419914543488,0.019241447714787776,0.010003810741639474,0.007796303885047526
50,0.0,125.45364613784562,125.07182057925638,0.7636505911294869,21.73524284362793,2788.7143709002303,0.8801149511157185,0.6857142857142857,2.0992725619998964,0.0,0.0,0.0,0.0,0.0,0.0
