round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
24,0.0005480115129538409,92.1530465332636,92.0241055969538,0.25788128535089133,22.370603561401367,3360.529969818438,0.9117823135249905,0.6060606060606061,2.1376558599999953,0.7328610152020766,0.6007221805716659,0.28709818734933346,0.8861709744680074,0.9121396930970788,0.9964037706923926
25,0.0005160257887858277,89.99146073073778,89.8698466123363,0.2432278811391008,20.912193298339844,2519.571960828641,0.9161070440760207,0.7222222222222222,2.239061750000019,0.8180495000531448,0.5952385628307401,0.2688802032949759,1.028675569658297,1.0905618593269457,0.9495812465630767
26,0.0004839742112141724,89.89660190729548,89.7680148878457,0.25717414008616335,22.00589942932129,2929.973736327689,0.9131253602980869,0.5245901639344263,2.271610788000089,0.7833714543955418,0.5462560340628113,0.39804557515267197,0.914522634234695,0.9646697592943606,1.0618068924670867
27,0.0004519884870461591,90.28478112497396,90.15423000329316,0.2611022367172008,22.190866470336914,3240.6829517994174,0.9153190725690421,0.6268656716417911,2.113994614999683,0.7520795027921541,0.6552635047787533,0.2622369370074825,0.8899213756577123,1.0008530536324551,0.9633578356290516
28,0.0004202000524833105,89.313222506476,89.18493120404544,0.2565823705538333,22.45525550842285,3288.5609333522166,0.9099623310848703,0.5846153846153846,2.1158341739997013,0.7616833511544825,0.5476967252489962,0.24528373137942477,0.8605387608624913,0.9613843422583315,0.9865382888734465
29,0.00038873953302184284,89.67453611053816,89.5444005916852,0.26027114020354897,20.795869827270508,2365.463128334114,0.914781155539309,0.6470588235294118,2.235799093999958,0.6841687856766665,0.5770430538386935,0.25070412835957195,0.7574617703174736,0.8475995884923402,0.877580476000652
30,0.0003577362066844838,90.91506741721076,90.77547029736712,0.2791941817059698,20.845720291137695,2235.22891034815,0.9163322528438047,0.6268656716417911,2.076057303000198,0.6215730681921029,0.5774801960622407,0.24049566469292993,0.6977734659574298,0.7377387632349997,0.8270613242087005
31,0.0003273174727893463,90.72003969538287,90.57533703051381,0.2894054319493704,21.04845428466797,2263.3501800653403,0.9079111629701804,0.704225352112676,2.197494986000038,0.5558649075483716,0.5604604819523146,0.2944727903253232,0.6757077981955653,0.6954107092937906,0.777411722304315
32,0.0002976083284388031,91.62407237941166,91.4832737566425,0.28159738610779944,21.162124633789062,2492.087038261287,0.9158961658668006,0.6666666666666666,2.08445055600032,0.537798004548722,0.4621604129751309,0.21657387934004155,0.6157041562791626,0.6640835279445165,0.711761622419067
33,0.0002687308548795825,91.3074752557431,91.16413939351276,0.2866718735481179,21.15111541748047,2591.7846894907857,0.9131337888110138,0.6666666666666666,2.2992135140002574,0.5394863808576327,0.4526936473965909,0.23476722528117266,0.6255319023660877,0.6028294112763999,0.6868441045442859
34,0.00024080371584473748,92.01807346879913,91.86905596887296,0.29803516764371674,21.14626693725586,2549.7620063895865,0.9118832545756078,0.6857142857142857,2.098733154999991,0.43396895563454463,0.4149984705880161,0.2366658533146954,0.5626743379655663,0.600733573680779,0.6391244046784742
35,0.0002139416699389153,91.92115339107819,91.76193267532669,0.31844122036091754,21.142276763916016,2506.1868750975573,0.9117064513779395,0.6268656716417911,2.2164501269999164,0.4824187372476685,0.3844715909434412,0.19998892072925964,0.5366556221095652,0.5303084939397342,0.5358131559850892
36,0.00018825509907063325,93.52308593462021,93.35846324638055,0.3292453574447804,21.21869659423828,2401.16608178108,0.9079243777787087,0.6268656716417911,2.1010828939997737,0.4263512349212292,0.35345373093283733,0.14245525910889437,0.48560455769174754,0.47159095636981474,0.5336842891271377
37,0.00016384955486934156,94.40206282077064,94.22869088660154,0.346743027279397,21.182119369506836,2617.7448125755736,0.9109626660840252,0.6268656716417911,2.216700467999999,0.388901711086379,0.33751449145013224,0.1341433608874534,0.4398064231984583,0.42736068043675424,0.4542670730482914
38,0.00014082532495113625,94.30164519108907,94.13238607500557,0.3385184250914133,22.470975875854492,3654.5427329666954,0.9028522847221969,0.6944444444444444,2.2049796080000306,0.35532514136960214,0.2893214484968484,0.12802274664830696,0.4037020175656249,0.37785487977354104,0.4181092308241378
39,0.0001192770208154328,89.95138738065287,89.81282963805647,0.2771160168101797,20.16683006286621,2125.4490486458235,0.9082150748114688,0.7951807228915663,2.074661813000148,0.35621021724625385,0.2853097048190686,0.20289909983900786,0.3430722094236424,0.34445759993949737,0.37243801581962055
40,9.929318906602175e-05,90.47344543553284,90.3302825620632,0.2863260116485468,20.50493621826172,2343.747465728615,0.9124017152177963,0.7951807228915663,2.1010090929999024,0.23300581890909797,0.19380730485238618,0.16880367867668353,0.2867238335183325,0.2661226862168462,0.3298902158562343
41,8.09559475540797e-05,90.43932079160997,90.29364840937141,0.2913444771454534,20.54351806640625,2471.9289816186165,0.9144932542351583,0.7901234567901234,2.3057624490002127,0.19853737667340873,0.13918304642761178,0.156119014110419,0.2630185794389996,0.25355194931926095,0.28160514134882747
42,6.43406479383053e-05,90.49679567852637,90.35425820837129,0.28507557124142613,20.580568313598633,2483.8454860360853,0.9133391687863721,0.7804878048780488,2.243342286999905,0.15471296705081417,0.11184835413882421,0.14122085838189544,0.21938812957035056,0.22006181121418622,0.24551367906889243
43,4.9515566048790485e-05,91.17794109943084,91.03196330870202,0.29195550750775107,20.67619514465332,2584.2243899323357,0.912220743744196,0.7901234567901234,2.2281474599999456,0.12361115310794653,0.08713342522243407,0.12201783014063612,0.19198671637606474,0.19269515434786164,0.208842503585073
44,3.654162132698918e-05,92.7304855853606,92.5776946209714,0.30558161940160006,20.80481719970703,2685.273575455445,0.9120304200106883,0.775,2.12690765599973,0.09745339345723791,0.060693332253094125,0.08206823272351799,0.1528748073835993,0.161736238048902,0.16993380815635672
45,2.547212649466568e-05,93.54335904445766,93.38292770735644,0.32086293020530204,23.050565719604492,3990.7284163873637,0.9110054038749985,0.6571428571428571,2.353863926000031,0.07293920125560344,0.04482102620876225,0.06840383334369948,0.11792961125769456,0.1276859642239526,0.13482230077707716
46,1.6352568480485276e-05,94.34748560874446,94.17607920428912,0.34281286893033597,20.80575180053711,2721.3720210921683,0.9129521773881396,0.775,2.0738747899999908,0.04977384707928778,0.044406480863828965,0.05292285129504118,0.0903609432565069,0.09255002759338009,0.09608617342405373
47,9.22042150446728e-06,95.22157089381888,95.06471644221271,0.3137089221317207,21.353792190551758,2938.2899981619585,0.9198611255178908,0.7368421052631579,2.0188118390001364,0.04392009866140751,0.020434300981446038,0.03326867406520235,0.05729492891120765,0.05619553960965262,0.05576217366117058
48,4.104993088376974e-06,97.10249240273673,96.92422749308776,0.3565301716136937,22.535404205322266,3688.25278412029,0.9182418465377687,0.6666666666666666,2.1628204230000847,0.020588602676796852,0.015506411103056384,0.014399501113277858,0.029789617834115763,0.027979102577349944,0.027766023331112832
49,1.0273036248318324e-06,98.24501358289507,98.03474866453116,0.42052961538032657,22.120935440063477,3413.204864999563,0.9172076592700598,0.704225352112676,2.290160616999856,0.004093543591297425,0.006938204965403478,0.0064273234153810884,0.007191795806709192,0.007166020558986451,0.00804032711920764
50,0.0,98.23187323270041,98.02908002119345,0.4055865857535525,22.120935440063477,3413.204864999563,0.9172076592700598,0.704225352112676,2.1308099580001,0.0,0.0,0.0,0.0,0.0,0.0
