round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
21,0.0006422637933155162,59.237797525140394,59.1615885565112,0.15241809225597416,16.36399269104004,1272.7102850713316,0.9734018865828136,0.9130434782608695,2.071046511999981,0.6752406891918162,0.6099240410275018,0.5945733318333452,0.7194240618488958,0.6604831762050634,0.5509125961968627
22,0.0006112604669781572,57.22354798127699,57.14862903836261,0.1498380367338635,16.688879013061523,1402.025490733758,0.9737930451678858,0.9333333333333333,2.0728285760000063,0.7178081546151454,0.5726698881304144,0.6317672344956071,0.6878669539343718,0.643909697392816,0.6808856031018519
23,0.0005797999475166897,57.07204736536341,56.9984758784903,0.14714296248660785,16.172456741333008,1201.357202186849,0.9724357030079345,0.9032258064516129,2.0386357419999968,0.6632164281106432,0.5390169213956066,0.5060645486710524,0.6768537096969611,0.5806499578085523,0.5630521251237055
24,0.0005480115129538409,56.66586707316957,56.5931852769001,0.14536369869757707,16.764482498168945,1449.3093831278588,0.9750521656338917,0.9111111111111111,2.121094396000018,0.5282385178980722,0.5124312329718741,0.5143557158357318,0.5604425142591233,0.5465407927347887,0.5189582070993048
25,0.0005160257887858277,55.660281948415104,55.5861844072755,0.14819533974413798,16.022342681884766,1167.880289439307,0.966487292078779,0.9032258064516129,1.976065798999997,0.6168538159627984,0.46901241047056874,0.4396123460854601,0.5242588769577885,0.48813746399436386,0.5896330723570561
26,0.0004839742112141724,54.83779069064381,54.763192511121396,0.14919627630565915,16.40076446533203,1311.8580174428366,0.9754767281470885,0.9111111111111111,1.9585884239999984,0.4737594418219737,0.5114713137693616,0.43011668894663885,0.5794182236344155,0.46344835413311497,0.5140393043246854
27,0.0004519884870461591,53.61872374099051,53.546643840118726,0.1441597381363406,16.535667419433594,1339.6094579315936,0.9752144240979692,0.9347826086956522,1.988538962000007,0.5350646637385832,0.46726290123599235,0.4498786212774998,0.5116545509865981,0.5091567324608468,0.4821212271822232
28,0.0004202000524833105,53.40041333568602,53.32650256637887,0.14782162223972445,16.12439727783203,1226.493332948548,0.977523877772216,0.9347826086956522,2.2324799710000036,0.48530857578583236,0.38900379110757366,0.35954499512471566,0.5080257518955762,0.4266144621038946,0.4199826143162803
29,0.00038873953302184284,52.36504742573896,52.29526093003299,0.13957290738497427,16.24439239501953,1259.6840353134157,0.9756521650062984,0.9111111111111111,2.0692203149999955,0.506582729224628,0.38527714782313593,0.37636778728242803,0.4798100398817966,0.411009940893759,0.4218759275746373
30,0.0003577362066844838,51.63250479650636,51.564840854299554,0.13532792546863315,16.53522300720215,1342.4189456393472,0.9780340818538488,0.9230769230769231,1.961889023999987,0.46760850955260297,0.412751612975982,0.3670414983095611,0.46871687408520996,0.36870209581869695,0.3877962606807426
31,0.0003273174727893463,50.84669496973546,50.77438418502637,0.1446212485645443,16.27895736694336,1270.1339507819134,0.9766265961440375,0.9347826086956522,2.0194284279999977,0.3954726454142231,0.35691526176139543,0.349656572349985,0.4098081437728086,0.3719776261359202,0.34700152986495447
32,0.0002976083284388031,50.828181231000634,50.759500905707114,0.13736056339263547,16.344715118408203,1319.0124353555534,0.9759725521624674,0.9361702127659575,2.1462829890000137,0.3786507799371302,0.3100781235080778,0.29654008595043,0.39299111227149247,0.311264653392137,0.32641948944106997
33,0.0002687308548795825,50.83166883495397,50.76337718755071,0.13658321126408265,16.389713287353516,1351.7680157926688,0.9783074994021765,0.9347826086956522,2.110315982000003,0.3370961063208778,0.2938811163230667,0.28661236829865827,0.37447402301051735,0.2901323846084487,0.29128705779221375
34,0.00024080371584473748,49.84314637412177,49.7746317870496,0.13702917388441493,16.169219970703125,1282.5025561848274,0.9745375781187976,0.946236559139785,2.076525346000011,0.3481310731313218,0.2912183010771255,0.28303525156947906,0.35769449976893297,0.27660342933053045,0.2916380811267375
35,0.0002139416699389153,49.54965498570537,49.48196341992778,0.13538338784035767,16.40668296813965,1358.422707462796,0.9784414109588523,0.9347826086956522,1.9680645640000023,0.31308173182229465,0.25392939739318143,0.24295830994095172,0.31485873513922147,0.26182936538476004,0.2930365308476728
36,0.00018825509907063325,50.17411372871359,50.10392675279498,0.1403737760509006,16.73202896118164,1483.5915202745216,0.9784368617162078,0.9347826086956522,2.127721644000019,0.2777249948625528,0.20218165746283817,0.23094480383912777,0.28628815766628873,0.2667744438826586,0.27643381150168544
