round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4,delta_norm_client_5,delta_norm_client_6
25,0.0005160257887858277,112.21717738691738,111.86969819433828,0.6949585394249572,46.07018280029297,2591330.014234804,0.47705527968080036,0.27692307692307694,2.1779963679998673,0.7121182680369749,0.6906588443425457,0.6494256022648858,3.134710105780791,1.0744553174761127,1.130220874767097
26,0.0004839742112141724,113.12216097810989,112.683654736211,0.8770121994154282,46.08708190917969,4256021.076482634,0.5028657162261471,0.27692307692307694,2.008060045000093,0.6390605543044794,0.5904445812157813,0.6077004276841917,3.053033120395913,1.1118487362046028,1.2406633412261505
27,0.0004519884870461591,122.75103268308591,122.11303734185996,1.2759907047069055,47.76427459716797,5523590.663558982,0.48015233489907166,0.27692307692307694,1.9831735220000155,0.5899202101795573,0.5755436364616874,0.5477228221185956,3.413198778840682,1.167081616388554,1.2672887461337115
28,0.0004202000524833105,137.53076541957532,136.6308499414038,1.7998309907555476,48.6192626953125,1207307.214773711,0.37235551529639177,0.24242424242424243,2.0925947209998412,0.6301340226205152,0.5267571963335047,0.566015426216998,3.2053796579455556,1.1979638826931702,1.4286996598388546
29,0.00038873953302184284,116.49635571725582,116.10932050214838,0.7740696521826192,46.94316101074219,4137092.771041569,0.4708231457732206,0.27692307692307694,2.2282720309999604,0.6022465068154856,0.5939217071869004,0.5777583879256628,2.609455517258664,0.9745159456954016,1.0652829631368244
30,0.0003577362066844838,117.23922805811787,116.75092113167442,0.976614173706612,47.67958068847656,7209897.851612675,0.488958455065082,0.27692307692307694,2.139388156999985,0.5000033560366901,0.5113396138544348,0.4855929928993623,2.7526716389449697,0.9458326297898709,1.0761501589195268
31,0.0003273174727893463,126.83702131793943,126.15778475508348,1.3584730962256686,48.419097900390625,8433526.453675313,0.4816560923441128,0.27692307692307694,2.1232401360000495,0.4292886008004986,0.4883586582757782,0.4896952759307697,2.7806262723452124,1.0240693591612293,1.0901229525199088
32,0.0002976083284388031,144.28194012623712,143.28414674667025,1.9955865655913119,49.25719451904297,3273096.2226617346,0.40116514987426755,0.24615384615384617,2.0754617389998202,0.5451247474417659,0.479080370541281,0.47471326774876926,2.8164169887119352,1.0157321973677609,1.1587907402791484
33,0.0002687308548795825,125.52326783248547,125.04099901687403,0.9645376342568562,48.74725341796875,7393817.754777002,0.45777182016509055,0.27692307692307694,2.1454163129999415,0.4387815712014072,0.43522387487050873,0.41908297611538425,2.359267476211633,0.8639289969394061,0.9659920696084874
34,0.00024080371584473748,131.06223401244912,130.41141445194316,1.30164010732486,49.326881408691406,9819466.299335536,0.46671776548528865,0.28125,2.0192351630000758,0.39844208310513873,0.39807208538138944,0.3896721842419319,2.337236809634853,0.8457348866074879,0.952157918671003
35,0.0002139416699389153,144.8664213024826,143.930530440251,1.8717820794374933,50.670654296875,14554337.014209386,0.45418994362826254,0.25,1.9591411750000134,0.387315885796789,0.35811298065364117,0.3631603863090678,2.2464838566387484,0.8661521370958408,0.9720760888059105
36,0.00018825509907063325,147.96101966476218,147.03756630113185,1.8469063825621481,50.278167724609375,16426063.170012366,0.4805101733663115,0.3076923076923077,2.041975334999961,0.3991660270587455,0.3741811773737513,0.32984478682481455,2.0986573398574073,0.829660807059513,0.881311095191065
37,0.00016384955486934156,160.1152140780682,158.92880705747663,2.3728141569279115,49.67185974121094,8062286.407454843,0.44250992783283394,0.30303030303030304,2.2201149150000674,0.3294664262547604,0.3217925827378039,0.3052394382310987,1.8761696018936884,0.8128328558557607,0.8477366663982857
38,0.00014082532495113625,143.7941620736773,143.08720944363913,1.4139046551860825,49.779380798339844,14980481.548663862,0.4822395331914177,0.31746031746031744,1.978256680999948,0.29444192960644944,0.329482336251785,0.3161238023861064,1.6153096023925966,0.6756966950866592,0.7256865527082209
39,0.0001192770208154328,150.48215607185674,149.55188188752518,1.8605485856999404,49.58483123779297,18901328.17314154,0.5085580555338175,0.31746031746031744,1.9930110820000664,0.27967472123157594,0.27477686682594904,0.25270927758754075,1.4546520459306167,0.6322739227331176,0.6521554967287293
40,9.929318906602175e-05,160.52364060517354,159.39117908581784,2.264923938344397,49.658626556396484,22284453.62859177,0.5256023128798403,0.31746031746031744,1.9766295790000186,0.21578885043263704,0.25358083596463316,0.23487626964710526,1.2755572361611796,0.5865084123155545,0.5959767143760255
41,8.09559475540797e-05,168.77886104694457,167.49568598068785,2.5663510012681177,49.930362701416016,24492730.875014365,0.5250143691427517,0.31746031746031744,2.2421008659998733,0.18371882926584077,0.20559541029554843,0.19382600758553334,1.061658169653318,0.5104049107572511,0.5143479324840943
42,6.43406479383053e-05,175.79620990105252,174.38835179032557,2.8157167638713383,49.89896774291992,26476721.432692528,0.5286492108967652,0.31746031746031744,2.1507394829998248,0.15501410045406944,0.16956833964529616,0.16262616992396242,0.8673812751573132,0.4435136342150872,0.4288931275866176
43,4.9515566048790485e-05,182.06430474000595,180.54952470922026,3.0295610285968486,50.05476760864258,28256225.11991497,0.5301993335524399,0.3225806451612903,1.9694467669999085,0.12394325228926822,0.1494461707088417,0.1337032076741281,0.7003672374426467,0.35848201326523854,0.34787351216031137
44,3.654162132698918e-05,190.01399055931435,188.34276060015472,3.3424594725610834,49.965919494628906,29429597.667195212,0.5344645108020892,0.3225806451612903,1.981494211999916,0.10221681241301195,0.11311731620890245,0.10860214408716107,0.5285260420223096,0.2767969761747154,0.26970394500266187
45,2.547212649466568e-05,197.44345516104636,195.65498073500353,3.576948660806328,49.7178955078125,29905978.33317776,0.5453344782766074,0.375,2.1653512800000954,0.0757845867078796,0.07975153471883753,0.07617778283228457,0.3842106892571867,0.19996534886596518,0.19618554052100226
46,1.6352568480485276e-05,204.1176065708341,202.19836147736999,3.8384907051587844,49.496585845947266,30324907.574674617,0.5537635672427939,0.375,1.9405389599999125,0.04914203226397919,0.05444240709772386,0.056366830125100895,0.256121124974212,0.13733982339720563,0.1307896557515653
47,9.22042150446728e-06,211.33840276178515,209.28044655733842,4.115913029997598,49.42090606689453,30508619.248304635,0.5542900645402655,0.375,2.0219431850000547,0.03268542871770064,0.032941586203282136,0.03218507593778478,0.14832005508276944,0.08175841521179819,0.07437279884260362
48,4.104993088376974e-06,217.40362116529528,215.20823855692825,4.390765068627118,49.486328125,30886406.851102136,0.5533635343783828,0.375,2.0815292550000777,0.02370117424724087,0.01622681884614034,0.01654022042746343,0.06791819277035047,0.03768951811143471,0.034415916296581923
49,1.0273036248318324e-06,221.2120619467319,218.89636135779645,4.631401390197408,49.52227020263672,31016671.131359294,0.5522688436285196,0.375,2.1674459160001334,0.007480204864281611,0.004105654727815185,0.005958985923328924,0.01719251433829357,0.009554106439371877,0.00868798350639168
50,0.0,223.06008427587662,220.69837844719632,4.723411655578425,49.52227020263672,31016671.131359294,0.5522688436285196,0.375,1.9894789229999787,0.0,0.0,0.0,0.0,0.0,0.0
