round,lr,mean_client_loss_total,mean_client_loss_rul,mean_client_loss_fault,global_test_rmse,global_test_nasa_score,global_test_auprc,global_test_f1,round_seconds,delta_norm_client_1,delta_norm_client_2,delta_norm_client_3,delta_norm_client_4
39,0.0001192770208154328,263139.03679438157,798.5773709356031,524680.919122455,84.03329467773438,709839.7036742936,0.225,0.0,7.768077300002915,1.3522444833829859,1.4427778619535359,17.720936665748493,16.893131987932545
40,9.929318906602175e-05,267787.0481057954,798.4290742546298,533977.2379308613,84.03329467773438,709839.7036742936,0.225,0.0,7.003451000004134,1.114962314319698,1.183287648467161,14.746463372930293,14.023549350292662
41,8.09559475540797e-05,270897.53988786566,798.568609907129,540197.9437464024,84.03329467773438,709839.7036742936,0.225,0.0,7.118059600004926,0.9135039116773589,0.966471551859412,11.95022114871042,11.44975723004202
42,6.43406479383053e-05,274290.23097746435,798.4699181212743,546983.521794229,84.03329467773438,709839.7036742936,0.225,0.0,8.253175599995302,0.7222965442704591,0.765437970220223,9.417097741937852,8.958129575401278
43,4.9515566048790485e-05,275836.5312782665,798.5653046072971,550075.933213437,84.03329467773438,709839.7036742936,0.225,0.0,8.11698400000023,0.550877753400078,0.5846265464883122,7.159937118584828,6.836798310138091
44,3.654162132698918e-05,278535.1567778419,798.6309808134152,555473.052641369,84.03329467773438,709839.7036742936,0.225,0.0,7.9598678999973345,0.4080300837979229,0.428070924942153,5.214823755768884,5.021608109283092
45,2.547212649466568e-05,279223.3310976675,798.5515899033267,556849.5596101012,84.03329467773438,709839.7036742936,0.225,0.0,7.623541500004649,0.2793207850931565,0.2978458974508544,3.5996880834267633,3.461580368737959
46,1.6352568480485276e-05,280644.0038388994,798.5208515571665,559690.9666615108,84.03329467773438,709839.7036742936,0.225,0.0,7.947083499995642,0.17944575380497463,0.19045955690476135,2.262333700589065,2.1812470571780884
47,9.22042150446728e-06,280885.0017735373,798.5422881513103,560172.9187508456,84.03329467773438,709839.7036742936,0.225,0.0,9.220561299996916,0.10167996697646291,0.10657679830448819,1.2912437443978557,1.2285756277559854
48,4.104993088376974e-06,281388.19340260373,798.4838713744775,561179.4199786567,84.03329467773438,709839.7036742936,0.225,0.0,7.991261900002428,0.043436463418684214,0.04587688477912621,0.5422053552895152,0.5161790347997102
49,1.0273036248318324e-06,281893.443364017,798.6149239008662,562189.6563818828,84.03329467773438,709839.7036742936,0.225,0.0,7.502977999996801,0.010721428506098587,0.01132423651538639,0.13310599463867323,0.1270560264780153
50,0.0,281521.67665262125,798.5978707639848,561446.1587036329,84.03329467773438,709839.7036742936,0.225,0.0,7.622573399996327,0.0,0.0,0.0,0.0
